date_time	Request_count
1998-07-17 06:46:00	57907.707
1998-07-17 06:47:00	57808.905999999995
1998-07-17 06:48:00	57644.515999999996
1998-07-17 06:49:00	57465.234000000004
1998-07-17 06:50:00	57374.97
1998-07-17 06:51:00	57197.664000000004
1998-07-17 06:52:00	57655.043
1998-07-17 06:53:00	57514.652
1998-07-17 06:54:00	57340.242
1998-07-17 06:55:00	56125.453
1998-07-17 06:56:00	56042.477
1998-07-17 06:57:00	55896.687999999995
1998-07-17 06:58:00	55524.645
1998-07-17 06:59:00	55409.848
1998-07-17 07:00:00	55273.117
1998-07-17 07:01:00	54512.457
1998-07-17 07:02:00	54386.56
1998-07-17 07:03:00	54204.46
1998-07-17 07:04:00	54560.652
1998-07-17 07:05:00	54454.453
1998-07-17 07:06:00	54336.805
1998-07-17 07:07:00	55565.645
1998-07-17 07:08:00	55415.52
1998-07-17 07:09:00	55233.867
1998-07-17 07:10:00	59710.992
1998-07-17 07:11:00	59520.83
1998-07-17 07:12:00	59277.758
1998-07-17 07:13:00	58471.332
1998-07-17 07:14:00	58368.523
1998-07-17 07:15:00	58140.76
1998-07-17 07:16:00	56029.6
1998-07-17 07:17:00	55933.265999999996
1998-07-17 07:18:00	55769.945
1998-07-17 07:19:00	55592.23
1998-07-17 07:20:00	55480.996
1998-07-17 07:21:00	55345.734000000004
1998-07-17 07:22:00	58089.492
1998-07-17 07:23:00	57929.812000000005
1998-07-17 07:24:00	57727.203
1998-07-17 07:25:00	57736.85
1998-07-17 07:26:00	57573.367
1998-07-17 07:27:00	57330.63
1998-07-17 07:28:00	59216.92
1998-07-17 07:29:00	59061.664000000004
1998-07-17 07:30:00	58793.363
1998-07-17 07:31:00	57279.957
1998-07-17 07:32:00	57176.637
1998-07-17 07:33:00	57044.973
1998-07-17 07:34:00	57423.633
1998-07-17 07:35:00	57353.934
1998-07-17 07:36:00	57225.496
1998-07-17 07:37:00	57466.19
1998-07-17 07:38:00	57321.195
1998-07-17 07:39:00	57198.758
1998-07-17 07:40:00	57742.34
1998-07-17 07:41:00	57631.46
1998-07-17 07:42:00	57410.027
1998-07-17 07:43:00	57828.215
1998-07-17 07:44:00	57771.45
1998-07-17 07:45:00	57614.84
1998-07-17 07:46:00	57857.34
1998-07-17 07:47:00	57796.285
1998-07-17 07:48:00	57667.99
1998-07-17 07:49:00	57653.637
1998-07-17 07:50:00	57510.91
1998-07-17 07:51:00	57348.504
1998-07-17 07:52:00	57504.633
1998-07-17 07:53:00	57399.812000000005
1998-07-17 07:54:00	57212.273
1998-07-17 07:55:00	56096.816
1998-07-17 07:56:00	56023.035
1998-07-17 07:57:00	55863.98
1998-07-17 07:58:00	55505.285
1998-07-17 07:59:00	55391.4
1998-07-17 08:00:00	55249.742
1998-07-17 08:01:00	54291.73
1998-07-17 08:02:00	54226.375
1998-07-17 08:03:00	54028.7
1998-07-17 08:04:00	54518.297
1998-07-17 08:05:00	54397.355
1998-07-17 08:06:00	54283.625
1998-07-17 08:07:00	55546.58
1998-07-17 08:08:00	55422.355
1998-07-17 08:09:00	55257.312000000005
1998-07-17 08:10:00	59617.754
1998-07-17 08:11:00	59438.12
1998-07-17 08:12:00	59204.223
1998-07-17 08:13:00	58605.9
1998-07-17 08:14:00	58476.797
1998-07-17 08:15:00	58267.277
1998-07-17 08:16:00	56014.625
1998-07-17 08:17:00	55922.687999999995
1998-07-17 08:18:00	55762.335999999996
1998-07-17 08:19:00	55575.176
1998-07-17 08:20:00	55458.765999999996
1998-07-17 08:21:00	55320.21
1998-07-17 08:22:00	58154.585999999996
1998-07-17 08:23:00	57987.93
1998-07-17 08:24:00	57774.395
1998-07-17 08:25:00	57675.82
1998-07-17 08:26:00	57533.13
1998-07-17 08:27:00	57335.18
1998-07-17 08:28:00	59313.133
1998-07-17 08:29:00	59163.905999999995
1998-07-17 08:30:00	58946.418
1998-07-17 08:31:00	57262.703
1998-07-17 08:32:00	57189.39
1998-07-17 08:33:00	57067.848
1998-07-17 08:34:00	57565.84
1998-07-17 08:35:00	57460.265999999996
1998-07-17 08:36:00	57316.484000000004
1998-07-17 08:37:00	57187.57
1998-07-17 08:38:00	57084.24
1998-07-17 08:39:00	56933.24
1998-07-17 08:40:00	57652.85
1998-07-17 08:41:00	57558.965
1998-07-17 08:42:00	57339.35
1998-07-17 08:43:00	58277.33
1998-07-17 08:44:00	58115.515999999996
1998-07-17 08:45:00	57990.66
1998-07-17 08:46:00	58170.03
1998-07-17 08:47:00	58041.137
1998-07-17 08:48:00	57914.984000000004
1998-07-17 08:49:00	57496.015999999996
1998-07-17 08:50:00	57413.44
1998-07-17 08:51:00	57225.387
1998-07-17 08:52:00	57610.207
1998-07-17 08:53:00	57469.53
1998-07-17 08:54:00	57291.746
1998-07-17 08:55:00	56129.316
1998-07-17 08:56:00	56044.242
1998-07-17 08:57:00	55888.977
1998-07-17 08:58:00	55446.883
1998-07-17 08:59:00	55348.63
1998-07-17 09:00:00	55209.62
1998-07-17 09:01:00	54767.387
1998-07-17 09:02:00	54629.816
1998-07-17 09:03:00	54508.066
1998-07-17 09:04:00	54418.67
1998-07-17 09:05:00	54346.918
1998-07-17 09:06:00	54231.4
1998-07-17 09:07:00	55470.39
1998-07-17 09:08:00	55354.137
1998-07-17 09:09:00	55166.465
1998-07-17 09:10:00	59511.91
1998-07-17 09:11:00	59370.92
1998-07-17 09:12:00	59122.293
1998-07-17 09:13:00	58264.254
1998-07-17 09:14:00	58218.04
1998-07-17 09:15:00	58013.367
1998-07-17 09:16:00	56262.508
1998-07-17 09:17:00	56119.652
1998-07-17 09:18:00	55994.527
1998-07-17 09:19:00	55407.293
1998-07-17 09:20:00	55349.477
1998-07-17 09:21:00	55228.08
1998-07-17 09:22:00	58100.695
1998-07-17 09:23:00	57946.434
1998-07-17 09:24:00	57747.48
1998-07-17 09:25:00	57695.29
1998-07-17 09:26:00	57554.387
1998-07-17 09:27:00	57374.305
1998-07-17 09:28:00	58911.953
1998-07-17 09:29:00	58869.387
1998-07-17 09:30:00	58646.793
1998-07-17 09:31:00	57050.13
1998-07-17 09:32:00	57030.668
1998-07-17 09:33:00	56914.887
1998-07-17 09:34:00	57764.547
1998-07-17 09:35:00	57620.184
1998-07-17 09:36:00	57519.566
1998-07-17 09:37:00	57287.684
1998-07-17 09:38:00	57172.098
1998-07-17 09:39:00	57013.996
1998-07-17 09:40:00	57986.1
1998-07-17 09:41:00	57796.66
1998-07-17 09:42:00	57659.348
1998-07-17 09:43:00	58106.312000000005
1998-07-17 09:44:00	57984.582
1998-07-17 09:45:00	57820.367
1998-07-17 09:46:00	57983.652
1998-07-17 09:47:00	57866.633
1998-07-17 09:48:00	57686.508
1998-07-17 09:49:00	57367.785
1998-07-17 09:50:00	57313.832
1998-07-17 09:51:00	57139.668
1998-07-17 09:52:00	57631.42
1998-07-17 09:53:00	57490.25
1998-07-17 09:54:00	57326.008
1998-07-17 09:55:00	56202.523
1998-07-17 09:56:00	56096.055
1998-07-17 09:57:00	55938.434
1998-07-17 09:58:00	55391.835999999996
1998-07-17 09:59:00	55312.246
1998-07-17 10:00:00	55160.89
1998-07-17 10:01:00	54560.434
1998-07-17 10:02:00	54420.715
1998-07-17 10:03:00	54257.223
1998-07-17 10:04:00	54366.655999999995
1998-07-17 10:05:00	54307.12
1998-07-17 10:06:00	54191.293
1998-07-17 10:07:00	55545.18
1998-07-17 10:08:00	55416.793
1998-07-17 10:09:00	55252.085999999996
1998-07-17 10:10:00	59568.835999999996
1998-07-17 10:11:00	59402.484000000004
1998-07-17 10:12:00	59144.585999999996
1998-07-17 10:13:00	58599.515999999996
1998-07-17 10:14:00	58461.21
1998-07-17 10:15:00	58232.04
1998-07-17 10:16:00	56019.67
1998-07-17 10:17:00	55926.715
1998-07-17 10:18:00	55771.754
1998-07-17 10:19:00	55379.855
1998-07-17 10:20:00	55318.332
1998-07-17 10:21:00	55168.887
1998-07-17 10:22:00	58001.316
1998-07-17 10:23:00	57868.215
1998-07-17 10:24:00	57655.25
1998-07-17 10:25:00	57390.78
1998-07-17 10:26:00	57306.355
1998-07-17 10:27:00	57092.594000000005
1998-07-17 10:28:00	59372.515999999996
1998-07-17 10:29:00	59190.887
1998-07-17 10:30:00	58974.81
1998-07-17 10:31:00	57251.746
1998-07-17 10:32:00	57163.273
1998-07-17 10:33:00	57018.13
1998-07-17 10:34:00	57492.773
1998-07-17 10:35:00	57415.492
1998-07-17 10:36:00	57279.187999999995
1998-07-17 10:37:00	57254.77
1998-07-17 10:38:00	57135.405999999995
1998-07-17 10:39:00	56993.335999999996
1998-07-17 10:40:00	57888.527
1998-07-17 10:41:00	57735.008
1998-07-17 10:42:00	57517.82
1998-07-17 10:43:00	57990.105
1998-07-17 10:44:00	57872.66
1998-07-17 10:45:00	57692.24
1998-07-17 10:46:00	58024.547
1998-07-17 10:47:00	57889.187999999995
1998-07-17 10:48:00	57721.82
1998-07-17 10:49:00	57586.285
1998-07-17 10:50:00	57480.98
1998-07-17 10:51:00	57316.335999999996
1998-07-17 10:52:00	57895.113
1998-07-17 10:53:00	57704.293
1998-07-17 10:54:00	57567.965
1998-07-17 10:55:00	56215.05
1998-07-17 10:56:00	56109.965
1998-07-17 10:57:00	55945.984000000004
1998-07-17 10:58:00	55385.684
1998-07-17 10:59:00	55307.74
1998-07-17 11:00:00	55175.96
1998-07-17 11:01:00	54615.926
1998-07-17 11:02:00	54470.92
1998-07-17 11:03:00	54312.168
1998-07-17 11:04:00	54336.527
1998-07-17 11:05:00	54282.953
1998-07-17 11:06:00	54158.176
1998-07-17 11:07:00	55260.746
1998-07-17 11:08:00	55199.363
1998-07-17 11:09:00	55007.152
1998-07-17 11:10:00	59535.645
1998-07-17 11:11:00	59372.05
1998-07-17 11:12:00	59115.53
1998-07-17 11:13:00	58456.11
1998-07-17 11:14:00	58358.18
1998-07-17 11:15:00	58137.79
1998-07-17 11:16:00	56122.375
1998-07-17 11:17:00	55992.21
1998-07-17 11:18:00	55841.754
1998-07-17 11:19:00	55503.41
1998-07-17 11:20:00	55420.32
1998-07-17 11:21:00	55283.832
1998-07-17 11:22:00	58118.094000000005
1998-07-17 11:23:00	57952.18
1998-07-17 11:24:00	57760.43
1998-07-17 11:25:00	57637.566
1998-07-17 11:26:00	57518.87
1998-07-17 11:27:00	57331.905999999995
1998-07-17 11:28:00	59316.56
1998-07-17 11:29:00	59146.89
1998-07-17 11:30:00	58912.098
1998-07-17 11:31:00	57244.265999999996
1998-07-17 11:32:00	57149.605
1998-07-17 11:33:00	56992.09
1998-07-17 11:34:00	57538.5
1998-07-17 11:35:00	57432.902
1998-07-17 11:36:00	57296.246
1998-07-17 11:37:00	57126.46
1998-07-17 11:38:00	57055.055
1998-07-17 11:39:00	56901.914000000004
1998-07-17 11:40:00	57736.515999999996
1998-07-17 11:41:00	57623.094000000005
1998-07-17 11:42:00	57423.492
1998-07-17 11:43:00	57807.99
1998-07-17 11:44:00	57744.75
1998-07-17 11:45:00	57587.758
1998-07-17 11:46:00	57992.734000000004
1998-07-17 11:47:00	57890.473
1998-07-17 11:48:00	57756.01
1998-07-17 11:49:00	57490.23
1998-07-17 11:50:00	57418.465
1998-07-17 11:51:00	57260.74
1998-07-17 11:52:00	57380.9
1998-07-17 11:53:00	57315.895
1998-07-17 11:54:00	57181.805
1998-07-17 11:55:00	55849.203
1998-07-17 11:56:00	55856.816
1998-07-17 11:57:00	55737.105
1998-07-17 11:58:00	55339.72
1998-07-17 11:59:00	55265.934
1998-07-17 12:00:00	55141.637
1998-07-17 12:01:00	54381.176
1998-07-17 12:02:00	54292.215
1998-07-17 12:03:00	54118.15
1998-07-17 12:04:00	54514.414000000004
1998-07-17 12:05:00	54403.26
1998-07-17 12:06:00	54300.527
1998-07-17 12:07:00	55383.094000000005
1998-07-17 12:08:00	55296.883
1998-07-17 12:09:00	55128.01
1998-07-17 12:10:00	59563.61
1998-07-17 12:11:00	59408.96
1998-07-17 12:12:00	59178.227
1998-07-17 12:13:00	58472.45
1998-07-17 12:14:00	58376.965
1998-07-17 12:15:00	58177.082
1998-07-17 12:16:00	56158.215
1998-07-17 12:17:00	56031.504
1998-07-17 12:18:00	55878.844000000005
1998-07-17 12:19:00	55462.66
1998-07-17 12:20:00	55385.88
1998-07-17 12:21:00	55246.62
1998-07-17 12:22:00	58096.113
1998-07-17 12:23:00	57936.773
1998-07-17 12:24:00	57742.515999999996
1998-07-17 12:25:00	57408.89
1998-07-17 12:26:00	57348.617
1998-07-17 12:27:00	57133.63
1998-07-17 12:28:00	59230.332
1998-07-17 12:29:00	59086.53
1998-07-17 12:30:00	58910.155999999995
1998-07-17 12:31:00	57043.32
1998-07-17 12:32:00	57032.473
1998-07-17 12:33:00	56905.78
1998-07-17 12:34:00	57660.58
1998-07-17 12:35:00	57539.797
1998-07-17 12:36:00	57433.754
1998-07-17 12:37:00	57281.33
1998-07-17 12:38:00	57186.465
1998-07-17 12:39:00	57074.27
1998-07-17 12:40:00	57702.285
1998-07-17 12:41:00	57611.51
1998-07-17 12:42:00	57431.53
1998-07-17 12:43:00	57673.4
1998-07-17 12:44:00	57652.39
1998-07-17 12:45:00	57496.67
1998-07-17 12:46:00	58067.875
1998-07-17 12:47:00	57947.293
1998-07-17 12:48:00	57808.496
1998-07-17 12:49:00	57477.598
1998-07-17 12:50:00	57399.215
1998-07-17 12:51:00	57233.863
1998-07-17 12:52:00	57466.785
1998-07-17 12:53:00	57375.926
1998-07-17 12:54:00	57226.5
1998-07-17 12:55:00	56240.335999999996
1998-07-17 12:56:00	56137.655999999995
1998-07-17 12:57:00	56015.402
1998-07-17 12:58:00	55360.805
1998-07-17 12:59:00	55307.867
1998-07-17 13:00:00	55200.027
1998-07-17 13:01:00	54657.145
1998-07-17 13:02:00	54508.035
1998-07-17 13:03:00	54366.95
1998-07-17 13:04:00	54410.344000000005
1998-07-17 13:05:00	54334.66
1998-07-17 13:06:00	54202.1
1998-07-17 13:07:00	55237.76
1998-07-17 13:08:00	55199.363
1998-07-17 13:09:00	55050.914000000004
1998-07-17 13:10:00	59780.984000000004
1998-07-17 13:11:00	59578.777
1998-07-17 13:12:00	59397.652
1998-07-17 13:13:00	58374.655999999995
1998-07-17 13:14:00	58330.215
1998-07-17 13:15:00	58134.43
1998-07-17 13:16:00	55937.187999999995
1998-07-17 13:17:00	55869.242
1998-07-17 13:18:00	55774.61
1998-07-17 13:19:00	55613.805
1998-07-17 13:20:00	55526.848
1998-07-17 13:21:00	55413.715
1998-07-17 13:22:00	57990.633
1998-07-17 13:23:00	57855.89
1998-07-17 13:24:00	57655.062000000005
1998-07-17 13:25:00	57679.254
1998-07-17 13:26:00	57546.03
1998-07-17 13:27:00	57403.395
1998-07-17 13:28:00	59312.26
1998-07-17 13:29:00	59152.273
1998-07-17 13:30:00	58928.65
1998-07-17 13:31:00	57002.617
1998-07-17 13:32:00	56986.95
1998-07-17 13:33:00	56865.875
1998-07-17 13:34:00	57634.42
1998-07-17 13:35:00	57516.227
1998-07-17 13:36:00	57398.395
1998-07-17 13:37:00	57317.375
1998-07-17 13:38:00	57209.547
1998-07-17 13:39:00	57086.246
1998-07-17 13:40:00	57946.105
1998-07-17 13:41:00	57791.687999999995
1998-07-17 13:42:00	57602.863
1998-07-17 13:43:00	57768.535
1998-07-17 13:44:00	57718.047
1998-07-17 13:45:00	57564.18
1998-07-17 13:46:00	57995.82
1998-07-17 13:47:00	57891.56
1998-07-17 13:48:00	57755.535
1998-07-17 13:49:00	57585.832
1998-07-17 13:50:00	57499.59
1998-07-17 13:51:00	57374.08
1998-07-17 13:52:00	57427.49
1998-07-17 13:53:00	57367.625
1998-07-17 13:54:00	57241.703
1998-07-17 13:55:00	56316.367
1998-07-17 13:56:00	56213.047
1998-07-17 13:57:00	56105.043
1998-07-17 13:58:00	55304.67
1998-07-17 13:59:00	55278.03
1998-07-17 14:00:00	55159.273
1998-07-17 14:01:00	54671.58
1998-07-17 14:02:00	54529.15
1998-07-17 14:03:00	54407.848
1998-07-17 14:04:00	54439.31
1998-07-17 14:05:00	54358.426
1998-07-17 14:06:00	54221.027
1998-07-17 14:07:00	55328.387
1998-07-17 14:08:00	55266.86
1998-07-17 14:09:00	55113.902
1998-07-17 14:10:00	59362.332
1998-07-17 14:11:00	59259.562000000005
1998-07-17 14:12:00	59023.22
1998-07-17 14:13:00	58508.457
1998-07-17 14:14:00	58442.56
1998-07-17 14:15:00	58288.105
1998-07-17 14:16:00	56466.457
1998-07-17 14:17:00	56284.937999999995
1998-07-17 14:18:00	56209.19
1998-07-17 14:19:00	55425.473
1998-07-17 14:20:00	55370.34
1998-07-17 14:21:00	55216.75
1998-07-17 14:22:00	58128.953
1998-07-17 14:23:00	57961.305
1998-07-17 14:24:00	57754.617
1998-07-17 14:25:00	57514.414000000004
1998-07-17 14:26:00	57420.285
1998-07-17 14:27:00	57230.684
1998-07-17 14:28:00	59056.84
1998-07-17 14:29:00	58959.67
1998-07-17 14:30:00	58738.62
1998-07-17 14:31:00	57355.37
1998-07-17 14:32:00	57244.434
1998-07-17 14:33:00	57115.687999999995
1998-07-17 14:34:00	57463.473
1998-07-17 14:35:00	57396.437999999995
1998-07-17 14:36:00	57268.6
1998-07-17 14:37:00	57320.934
1998-07-17 14:38:00	57199.535
1998-07-17 14:39:00	57074.79
1998-07-17 14:40:00	57847.395
1998-07-17 14:41:00	57732.58
1998-07-17 14:42:00	57557.48
1998-07-17 14:43:00	58041.633
1998-07-17 14:44:00	57930.977
1998-07-17 14:45:00	57789.645
1998-07-17 14:46:00	58271.555
1998-07-17 14:47:00	58140.676
1998-07-17 14:48:00	58073.723
1998-07-17 14:49:00	57569.664000000004
1998-07-17 14:50:00	57491.992
1998-07-17 14:51:00	57364.73
1998-07-17 14:52:00	57561.348
1998-07-17 14:53:00	57467.3
1998-07-17 14:54:00	57350.434
1998-07-17 14:55:00	56348.85
1998-07-17 14:56:00	56241.355
1998-07-17 14:57:00	56149.203
1998-07-17 14:58:00	55434.734000000004
1998-07-17 14:59:00	55403.863
1998-07-17 15:00:00	55332.152
1998-07-17 15:01:00	54653.86
1998-07-17 15:02:00	54522.137
1998-07-17 15:03:00	54399.535
1998-07-17 15:04:00	54497.835999999996
1998-07-17 15:05:00	54419.645
1998-07-17 15:06:00	54320.79
1998-07-17 15:07:00	55338.277
1998-07-17 15:08:00	55270.758
1998-07-17 15:09:00	55104.95
1998-07-17 15:10:00	59668.152
1998-07-17 15:11:00	59494.03
1998-07-17 15:12:00	59288.715
1998-07-17 15:13:00	58298.703
1998-07-17 15:14:00	58269.496
1998-07-17 15:15:00	58072.65
1998-07-17 15:16:00	56138.43
1998-07-17 15:17:00	56035.477
1998-07-17 15:18:00	55920.87
1998-07-17 15:19:00	55623.742
1998-07-17 15:20:00	55519.805
1998-07-17 15:21:00	55388.695
1998-07-17 15:22:00	57948.043
1998-07-17 15:23:00	57836.83
1998-07-17 15:24:00	57637.715
1998-07-17 15:25:00	57693.515999999996
1998-07-17 15:26:00	57554.043
1998-07-17 15:27:00	57357.195
1998-07-17 15:28:00	59188.02
1998-07-17 15:29:00	59080.035
1998-07-17 15:30:00	58905.15
1998-07-17 15:31:00	57428.07
1998-07-17 15:32:00	57346.254
1998-07-17 15:33:00	57282.085999999996
1998-07-17 15:34:00	57612.835999999996
1998-07-17 15:35:00	57540.78
1998-07-17 15:36:00	57449.28
1998-07-17 15:37:00	57112.215
1998-07-17 15:38:00	57077.902
1998-07-17 15:39:00	56983.92
1998-07-17 15:40:00	57884.355
1998-07-17 15:41:00	57742.996
1998-07-17 15:42:00	57573.94
1998-07-17 15:43:00	57945.57
1998-07-17 15:44:00	57856.8
1998-07-17 15:45:00	57707.867
1998-07-17 15:46:00	57877.367
1998-07-17 15:47:00	57813.51
1998-07-17 15:48:00	57672.01
1998-07-17 15:49:00	57494.434
1998-07-17 15:50:00	57420.38
1998-07-17 15:51:00	57272.258
1998-07-17 15:52:00	57540.754
1998-07-17 15:53:00	57449.574
1998-07-17 15:54:00	57307.83
1998-07-17 15:55:00	56244.06
1998-07-17 15:56:00	56157.46
1998-07-17 15:57:00	56051.293
1998-07-17 15:58:00	55668.48
1998-07-17 15:59:00	55560.973
1998-07-17 16:00:00	55517.085999999996
1998-07-17 16:01:00	54565.652
1998-07-17 16:02:00	54463.008
1998-07-17 16:03:00	54332.69
1998-07-17 16:04:00	54569.155999999995
1998-07-17 16:05:00	54477.414000000004
1998-07-17 16:06:00	54401.01
1998-07-17 16:07:00	55418.02
1998-07-17 16:08:00	55357.67
1998-07-17 16:09:00	55243.613
1998-07-17 16:10:00	59791.223
1998-07-17 16:11:00	59595.5
1998-07-17 16:12:00	59386.04
1998-07-17 16:13:00	58452.273
1998-07-17 16:14:00	58357.637
1998-07-17 16:15:00	58126.574
1998-07-17 16:16:00	55849.242
1998-07-17 16:17:00	55808.324
1998-07-17 16:18:00	55664.23
1998-07-17 16:19:00	55577.405999999995
1998-07-17 16:20:00	55474.76
1998-07-17 16:21:00	55379.31
1998-07-17 16:22:00	57939.004
1998-07-17 16:23:00	57847.99
1998-07-17 16:24:00	57664.82
1998-07-17 16:25:00	57524.87
1998-07-17 16:26:00	57414.81
1998-07-17 16:27:00	57204.734000000004
1998-07-17 16:28:00	58902.82
1998-07-17 16:29:00	58849.203
1998-07-17 16:30:00	58625.08
1998-07-17 16:31:00	57419.44
1998-07-17 16:32:00	57292.25
1998-07-17 16:33:00	57199.32
1998-07-17 16:34:00	57637.49
1998-07-17 16:35:00	57542.984000000004
1998-07-17 16:36:00	57425.652
1998-07-17 16:37:00	56985.84
1998-07-17 16:38:00	56944.35
1998-07-17 16:39:00	56798.105
1998-07-17 16:40:00	57988.074
1998-07-17 16:41:00	57818.72
1998-07-17 16:42:00	57662.8
1998-07-17 16:43:00	57959.9
1998-07-17 16:44:00	57854.242
1998-07-17 16:45:00	57693.515999999996
1998-07-17 16:46:00	57969.37
1998-07-17 16:47:00	57861.887
1998-07-17 16:48:00	57697.203
1998-07-17 16:49:00	57291.426
1998-07-17 16:50:00	57271.414000000004
1998-07-17 16:51:00	57117.402
1998-07-17 16:52:00	57555.195
1998-07-17 16:53:00	57452.312000000005
1998-07-17 16:54:00	57311.0
1998-07-17 16:55:00	56267.074
1998-07-17 16:56:00	56174.265999999996
1998-07-17 16:57:00	56070.98
1998-07-17 16:58:00	55481.86
1998-07-17 16:59:00	55395.35
1998-07-17 17:00:00	55277.652
1998-07-17 17:01:00	54409.082
1998-07-17 17:02:00	54330.805
1998-07-17 17:03:00	54186.457
1998-07-17 17:04:00	54472.367
1998-07-17 17:05:00	54387.88
1998-07-17 17:06:00	54281.28
1998-07-17 17:07:00	55341.582
1998-07-17 17:08:00	55271.23
1998-07-17 17:09:00	55117.19
1998-07-17 17:10:00	59345.105
1998-07-17 17:11:00	59245.46
1998-07-17 17:12:00	59022.637
1998-07-17 17:13:00	58527.695
1998-07-17 17:14:00	58426.613
1998-07-17 17:15:00	58238.69
1998-07-17 17:16:00	55833.297
1998-07-17 17:17:00	55800.43
1998-07-17 17:18:00	55655.62
1998-07-17 17:19:00	55522.562000000005
1998-07-17 17:20:00	55436.074
1998-07-17 17:21:00	55325.83
1998-07-17 17:22:00	58076.848
1998-07-17 17:23:00	57941.82
1998-07-17 17:24:00	57762.05
1998-07-17 17:25:00	57370.89
1998-07-17 17:26:00	57307.145
1998-07-17 17:27:00	57087.746
1998-07-17 17:28:00	59344.477
1998-07-17 17:29:00	59184.65
1998-07-17 17:30:00	59002.176
1998-07-17 17:31:00	57161.77
1998-07-17 17:32:00	57114.765999999996
1998-07-17 17:33:00	56998.87
1998-07-17 17:34:00	57611.887
1998-07-17 17:35:00	57518.43
1998-07-17 17:36:00	57425.16
1998-07-17 17:37:00	57265.297
1998-07-17 17:38:00	57160.63
1998-07-17 17:39:00	57033.824
1998-07-17 17:40:00	57861.34
1998-07-17 17:41:00	57735.03
1998-07-17 17:42:00	57546.54
1998-07-17 17:43:00	58003.434
1998-07-17 17:44:00	57892.133
1998-07-17 17:45:00	57745.555
1998-07-17 17:46:00	57938.383
1998-07-17 17:47:00	57862.027
1998-07-17 17:48:00	57710.48
1998-07-17 17:49:00	57628.062000000005
1998-07-17 17:50:00	57510.71
1998-07-17 17:51:00	57349.04
1998-07-17 17:52:00	57590.023
1998-07-17 17:53:00	57477.492
1998-07-17 17:54:00	57345.585999999996
1998-07-17 17:55:00	56319.348
1998-07-17 17:56:00	56218.4
1998-07-17 17:57:00	56129.92
1998-07-17 17:58:00	55508.918
1998-07-17 17:59:00	55410.527
1998-07-17 18:00:00	55267.492
1998-07-17 18:01:00	54663.8
1998-07-17 18:02:00	54518.187999999995
1998-07-17 18:03:00	54397.5
1998-07-17 18:04:00	54541.12
1998-07-17 18:05:00	54441.234000000004
1998-07-17 18:06:00	54332.453
1998-07-17 18:07:00	55383.03
1998-07-17 18:08:00	55298.265999999996
1998-07-17 18:09:00	55122.676
1998-07-17 18:10:00	59476.437999999995
1998-07-17 18:11:00	59337.258
1998-07-17 18:12:00	59096.465
1998-07-17 18:13:00	58560.793
1998-07-17 18:14:00	58431.312000000005
1998-07-17 18:15:00	58208.117
1998-07-17 18:16:00	56100.5
1998-07-17 18:17:00	55992.75
1998-07-17 18:18:00	55846.61
1998-07-17 18:19:00	55445.6
1998-07-17 18:20:00	55387.42
1998-07-17 18:21:00	55278.69
1998-07-17 18:22:00	57872.117
1998-07-17 18:23:00	57778.812000000005
1998-07-17 18:24:00	57596.805
1998-07-17 18:25:00	57576.56
1998-07-17 18:26:00	57461.41
1998-07-17 18:27:00	57258.3
1998-07-17 18:28:00	59159.3
1998-07-17 18:29:00	59064.953
1998-07-17 18:30:00	58880.867
1998-07-17 18:31:00	57357.93
1998-07-17 18:32:00	57267.746
1998-07-17 18:33:00	57178.293
1998-07-17 18:34:00	57634.335999999996
1998-07-17 18:35:00	57545.01
1998-07-17 18:36:00	57419.375
1998-07-17 18:37:00	57070.754
1998-07-17 18:38:00	57022.23
1998-07-17 18:39:00	56892.63
1998-07-17 18:40:00	57794.316
1998-07-17 18:41:00	57666.695
